19990822,987
19990822,987
19990822,990
19990823,951
19990823,963
19990823,980
19990823,993
19990823,997
19990823,997
19990823,997
19990823,997
19990824,997
19990824,997
19990824,997
19990824,997
19990824,1000
19990824,1003
19990824,1004
19990824,1006
19990824,1006
19990824,1007
19990824,1007
19990824,1009
19990824,1009
19990824,1009
19990824,1009
19990825,990
19990825,994
19990825,994
19990825,994
19990825,1000
19990825,1004
19990825,1005
19990825,1005
19990825,1006
19990825,1007
19990825,1007
19990825,1008
19990825,1008
19990826,984
19990826,987
19990826,987
19990826,987
19990826,990
19990826,995
19990826,995
19990826,998
19990826,1005
19990826,1007
19990826,1010
19990826,1010
19990827,970
19990827,970
19990827,978
19990827,978
19990827,987
19990827,988
19990827,988
19990827,993
19990827,1007
19990827,1009
19990827,1010
19990827,1011
19990828,942
19990828,943
19990828,948
19990828,961
19990828,969
19990828,973
19990828,976
19990828,976
19990828,982
19990828,1007
19990828,1009
19990828,1009
19990829,944
19990829,948
19990829,961
19990829,965
19990829,967
19990829,969
19990829,970
19990829,971
19990830,962
19990830,964
19990830,965
19990830,966
19990830,970
19990830,970
19990830,978
19990830,978
19990831,971
19990831,977
19990831,983
19990831,984
19990831,984
19990831,990
19990831,997
19990901,986
19990901,987
19990901,988
19990901,989
19990902,988
19990902,989
19990902,989
19990902,990
19990903,987
19990903,988
19990903,989
19990903,989
19990904,984
19990904,986
19990904,986
19990904,986
19990904,987
19990905,985
19990905,989
19990905,994
19990905,998
19990905,1006
19990906,1000
19990906,1004
19990906,1005
19990906,1006
19990906,1006
19990906,1006
19990906,1006
19990906,1008
19990907,1006
19990907,1006
19990907,1006
19990907,1007
19990907,1007
19990907,1008
19990907,1008
19990907,1009
19990908,1000
19990908,1003
19990908,1005
19990908,1005
19990908,1006
19990908,1006
19990908,1006
19990908,1007
19990909,996
19990909,1000
19990909,1003
19990909,1003
19990910,975
19990910,989
19990910,990
19990910,995
19990911,962
19990911,963
19990911,966
19990911,971
19990911,1005
19990911,1006
19990912,940
19990912,955
19990912,960
19990912,967
19990912,997
19990912,1001
19990912,1005
19990912,1006
19990913,921
19990913,922
19990913,923
19990913,931
19990913,979
19990913,984
19990913,990
19990913,995
19990914,924
19990914,927
19990914,930
19990914,930
19990914,932
19990914,962
19990914,968
19990914,973
19990914,976
19990915,933
19990915,933
19990915,935
19990915,940
19990915,943
19990915,947
19990915,948
19990915,955
19990916,930
19990916,933
19990916,940
19990916,941
19990916,950
19990916,956
19990916,956
19990916,967
19990916,974
19990917,942
19990917,944
19990917,945
19990917,950
19990917,980
19990917,983
19990917,984
19990917,985
19990918,950
19990918,953
19990918,953
19990918,954
19990918,987
19990918,990
19990918,992
19990918,992
19990919,946
19990919,946
19990919,946
19990919,947
19990919,992
19990919,992
19990919,994
19990919,1003
19990919,1004
19990919,1005
19990920,947
19990920,947
19990920,948
19990920,949
19990920,998
19990920,998
19990920,1001
19990920,1002
19990921,950
19990921,952
19990921,955
19990921,958
19990921,994
19990921,995
19990921,995
19990921,996
19990921,999
19990921,999
19990922,960
19990922,961
19990922,962
19990922,963
19990922,1000
19990923,964
19990923,968
19990923,972
19991004,1003
19991004,1004
19991004,1005
19991005,1002
19991005,1003
19991005,1004
19991005,1005
19991006,1006
19991006,1007
19991006,1007
19991006,1007
19991006,1007
19991006,1008
19991006,1008
19991007,1008
19991007,1008
19991007,1008
19991007,1008
19991008,1008
19991008,1008
19991008,1008
19991008,1010
19991012,1006
19991012,1006
19991013,1001
19991013,1003
19991013,1004
19991013,1005
19991014,986
19991014,995
19991014,997
19991014,999
19991014,999
19991015,986
19991015,987
19991015,987
19991015,987
19991015,988
19991015,988
19991016,982
19991016,984
19991016,985
19991016,986
19991017,978
19991017,984
19991017,984
19991017,985
19991017,1006
19991018,958
19991018,960
19991018,964
19991018,968
19991018,976
19991018,1002
19991018,1003
19991018,1004
19991018,1005
19991019,968
19991019,968
19991019,968
19991019,968
19991019,992
19991019,994
19991019,994
19991019,1000
19991020,979
19991020,980
19991020,982
19991020,983
19991020,987
19991021,990
19991021,992
19991021,994
19991021,996
19991021,996
19991022,992
19991022,992
19991022,993
19991022,993
19991023,994
19991023,995
19991023,995
19991023,995
19991024,987
19991024,987
19991024,990
19991024,995
19991025,990
19991025,994
19991025,996
19991028,1001
19991029,1000
19991029,1000
19991029,1001
19991029,1001
19991030,999
19991030,1000
19991030,1001
19991030,1003
19991031,1005
19991031,1007
19991031,1008
19991031,1009
19991101,1010
19991101,1011
19991101,1011
19991113,1003
19991114,992
19991114,1000
19991114,1002
19991114,1003
19991115,971
19991115,977
19991115,983
19991115,988
19991116,967
19991116,971
19991116,974
19991116,982
19991117,933
19991117,946
19991117,952
19991117,959
19991118,940
19991118,944
19991118,953
19991118,966
19991119,975
19991119,979
19991119,986
19991119,994
19991120,994
19991120,995
19991120,996
19991120,998
19991121,998
19991121,998
19991121,999
19991121,1000
19991122,1001
19991122,1002
19991122,1004
19991122,1005
19991123,1006
19991123,1006
20000607,1008
20000608,1009
20000608,1010
20000608,1010
20000623,1009
20000623,1009
20000623,1009
20000623,1010
20000624,1009
20000624,1009
20000624,1009
20000624,1009
20000625,1008
20000625,1009
20000625,1009
20000625,1010
20000803,1007
20000804,1002
20000804,1003
20000804,1004
20000804,1005
20000805,994
20000805,999
20000805,1000
20000805,1001
20000806,981
20000806,983
20000806,985
20000806,987
20000807,977
20000807,978
20000807,978
20000807,979
20000808,979
20000808,982
20000808,985
20000808,987
20000808,1010
20000808,1011
20000809,989
20000809,991
20000809,992
20000809,994
20000809,1010
20000809,1010
20000809,1010
20000809,1010
20000810,984
20000810,986
20000810,987
20000810,988
20000810,1009
20000810,1010
20000810,1010
20000810,1011
20000811,973
20000811,976
20000811,979
20000811,982
20000811,1011
20000811,1012
20000811,1013
20000812,950
20000812,954
20000812,960
20000812,970
20000813,958
20000813,966
20000813,973
20000813,980
20000813,1008
20000814,987
20000814,991
20000814,994
20000814,997
20000814,1007
20000814,1008
20000814,1009
20000814,1009
20000815,1000
20000815,1001
20000815,1002
20000815,1002
20000815,1007
20000815,1009
20000815,1010
20000815,1012
20000816,1002
20000816,1003
20000816,1003
20000816,1003
20000817,997
20000817,998
20000817,1000
20000817,1001
20000817,1009
20000817,1009
20000818,987
20000818,991
20000818,993
20000818,995
20000818,1008
20000818,1009
20000818,1009
20000818,1011
20000819,970
20000819,973
20000819,976
20000819,979
20000819,1010
20000819,1012
20000819,1012
20000819,1013
20000820,970
20000820,971
20000820,972
20000820,973
20000820,1007
20000820,1008
20000820,1009
20000820,1010
20000821,974
20000821,976
20000821,977
20000821,978
20000821,1004
20000821,1004
20000821,1005
20000821,1006
20000822,979
20000822,981
20000822,983
20000822,985
20000822,991
20000822,993
20000822,993
20000822,994
20000822,994
20000822,995
20000822,995
20000823,987
20000823,994
20000823,995
20000823,995
20000823,997
20000823,997
20000823,1005
20000823,1009
20000824,990
20000824,992
20000824,992
20000824,995
20000824,1010
20000824,1011
20000824,1011
20000825,990
20000825,994
20000901,1009
20000901,1009
20000902,1008
20000902,1008
20000902,1008
20000902,1009
20000903,1008
20000903,1008
20000903,1008
20000903,1009
20000908,1008
20000908,1009
20000909,1009
20000909,1009
20000909,1009
20000909,1010
20000910,1007
20000911,998
20000911,1002
20000911,1006
20000911,1007
20000912,987
20000912,991
20000912,992
20000912,993
20000913,986
20000913,986
20000913,987
20000913,989
20000914,991
20000914,993
20000914,994
20000914,995
20000914,1007
20000914,1008
20000915,995
20000915,996
20000915,997
20000915,997
20000915,1004
20000915,1004
20000915,1006
20000915,1007
20000915,1010
20000915,1010
20000916,983
20000916,985
20000916,987
20000916,988
20000916,992
20000916,994
20000916,997
20000916,1000
20000916,1010
20000916,1010
20000916,1010
20000916,1010
20000917,981
20000917,985
20000917,985
20000917,987
20000917,990
20000917,995
20000917,1000
20000917,1002
20000917,1010
20000917,1010
20000917,1010
20000917,1010
20000918,989
20000918,991
20000918,1000
20000918,1006
20000918,1010
20000918,1010
20000918,1010
20000918,1010
20000918,1011
20000919,1008
20000919,1010
20000919,1010
20000919,1010
20000919,1010
20000919,1010
20000919,1011
20000919,1011
20000920,1005
20000920,1005
20000920,1005
20000920,1007
20000920,1010
20000920,1010
20000920,1010
20000920,1010
20000921,999
20000921,1003
20000921,1004
20000921,1006
20000921,1007
20000921,1008
20000921,1008
20000921,1008
20000922,996
20000922,1000
20000922,1000
20000922,1001
20000922,1001
20000922,1005
20000922,1006
20000922,1010
20000923,973
20000923,984
20000923,994
20000923,997
20000923,1010
20000923,1011
20000923,1011
20000923,1012
20000924,960
20000924,960
20000924,960
20000924,960
20000924,997
20000924,1001
20000924,1005
20000924,1008
20000925,965
20000925,965
20000925,970
20000925,970
20000925,986
20000925,988
20000925,990
20000925,993
20000925,1009
20000925,1009
20000926,970
20000926,973
20000926,980
20000926,980
20000926,1002
20000926,1005
20000926,1007
20000926,1008
20000927,965
20000927,970
20000927,973
20000927,977
20000927,978
20000927,985
20000927,993
20000927,998
20000928,943
20000928,950
20000928,955
20000928,960
20000928,975
20000928,975
20000928,976
20000928,976
20000928,1005
20000929,948
20000929,950
20000929,955
20000929,965
20000929,977
20000929,980
20000929,984
20000929,988
20000929,1000
20000929,1002
20000929,1003
20000929,1004
20000930,970
20000930,975
20000930,977
20000930,979
20000930,982
20000930,985
20000930,987
20000930,992
20000930,993
20000930,996
20000930,1000
20000930,1003
20001001,939
20001001,941
20001001,944
20001001,950
20001001,955
20001001,987
20001001,990
20001001,990
20001001,990
20001001,1005
20001001,1006
20001001,1007
20001001,1008
20001002,959
20001002,972
20001002,974
20001002,975
20001002,976
20001002,980
20001002,982
20001002,987
20001002,988
20001002,1009
20001002,1009
20001003,976
20001003,978
20001003,982
20001003,988
20001003,989
20001003,990
20001003,990
20001003,995
20001003,998
20001004,989
20001004,994
20001004,996
20001004,999
20001004,1000
20001004,1000
20001004,1012
20001004,1012
20001005,980
20001005,983
20001005,987
20001005,988
20001005,1009
20001005,1009
20001005,1010
20001005,1010
20001006,988
20001006,1002
20001006,1006
20001006,1007
20001006,1007
20001006,1007
20001006,1010
20001007,1005
20001007,1006
20001007,1006
20001007,1006
20001008,1003
20001008,1003
20001008,1004
20001008,1005
20001009,1003
20001009,1005
20001009,1006
20001009,1007
20001010,973
20001010,980
20001010,987
20001010,999
20001015,1006
20001015,1007
20001016,1004
20001016,1005
20001016,1005
20001016,1005
20001017,988
20001017,995
20001017,1000
20001017,1003
20001018,979
20001018,984
20001018,986
20001018,988
20001019,965
20001019,979
20001019,983
20001019,986
20001019,1008
20001019,1009
20001020,966
20001020,966
20001020,968
20001020,970
20001020,1000
20001020,1003
20001020,1005
20001020,1008
20001021,999
20001021,1000
20001021,1000
20001021,1000
20001022,1004
20001022,1005
20001022,1005
20001025,1005
20001025,1006
20001025,1007
20001025,1009
20001026,1000
20001026,1002
20001026,1003
20001026,1004
20001027,996
20001027,997
20001027,997
20001027,997
20001028,984
20001028,990
20001028,992
20001028,994
20001029,976
20001029,978
20001029,980
20001029,992
20010605,1002
20010605,1003
20010605,1007
20010606,1003
20010606,1005
20010606,1005
20010606,1006
20010607,1005
20010607,1006
20010607,1006
20010607,1007
20010608,1002
20010608,1004
20010608,1007
20010608,1007
20010609,1007
20010609,1007
20010609,1007
20010609,1008
20010610,1006
20010610,1006
20010610,1007
20010610,1008
20010611,1000
20010611,1002
20010611,1003
20010611,1004
20010611,1005
20010612,1004
20010612,1005
20010612,1006
20010612,1006
20010613,1004
20010613,1005
20010613,1006
20010613,1006
20010614,1006
20010614,1006
20010614,1007
20010614,1008
20010615,1008
20010615,1008
20010615,1008
20010615,1009
20010616,1006
20010616,1007
20010616,1007
20010616,1007
20010617,1004
20010617,1005
20010617,1005
20010617,1006
20010618,1006
20010618,1008
20010618,1009
20010618,1011
20010619,1012
20010711,1011
20010712,1010
20010712,1011
20010712,1011
20010712,1012
20010802,1010
20010802,1011
20010803,1007
20010803,1007
20010803,1007
20010803,1008
20010804,1005
20010804,1005
20010804,1005
20010804,1006
20010805,990
20010805,991
20010805,1003
20010805,1004
20010806,990
20010806,991
20010806,992
20010806,1007
20010806,1009
20010807,1012
20010807,1015
20010807,1017
20010807,1018
20010808,1016
20010808,1017
20010814,1010
20010815,1010
20010815,1010
20010815,1010
20010815,1010
20010816,1010
20010816,1011
20010816,1012
20010816,1012
20010817,1006
20010817,1010
20010817,1011
20010817,1011
20010818,1003
20010818,1003
20010818,1004
20010818,1006
20010819,997
20010819,1002
20010819,1004
20010819,1005
20010820,1006
20010820,1007
20010820,1007
20010820,1008
20010821,999
20010821,1000
20010821,1000
20010821,1002
20010821,1006
20010822,1007
20010822,1008
20010822,1009
20010822,1009
20010822,1010
20010823,1010
20010823,1010
20010823,1012
20010823,1012
20010824,1012
20010824,1012
20010824,1013
20010824,1013
20010825,1008
20010825,1010
20010825,1011
20010825,1011
20010826,1004
20010826,1008
20010826,1008
20010826,1008
20010827,994
20010827,996
20010827,1000
20010827,1001
20010828,995
20010828,996
20010828,997
20010828,998
20010829,999
20010829,999
20010829,1000
20010901,1006
20010902,1002
20010902,1003
20010902,1003
20010902,1005
20010903,1002
20010903,1003
20010903,1003
20010903,1003
20010904,1000
20010904,1000
20010904,1000
20010904,1002
20010905,1000
20010905,1000
20010905,1013
20010905,1014
20010906,1013
20010906,1014
20010906,1015
20010906,1015
20010907,1005
20010907,1008
20010907,1008
20010907,1008
20010907,1012
20010908,994
20010908,999
20010908,999
20010908,1004
20010908,1007
20010908,1007
20010908,1008
20010908,1009
20010909,968
20010909,979
20010909,982
20010909,987
20010909,1009
20010909,1009
20010909,1009
20010909,1009
20010910,969
20010910,969
20010910,969
20010910,970
20010910,1007
20010910,1008
20010910,1008
20010910,1009
20010911,973
20010911,976
20010911,976
20010911,976
20010911,1003
20010911,1003
20010911,1004
20010911,1006
20010911,1010
20010912,976
20010912,979
20010912,979
20010912,979
20010912,993
20010912,994
20010912,998
20010912,1000
20010912,1007
20010912,1008
20010912,1008
20010912,1009
20010913,966
20010913,972
20010913,979
20010913,979
20010913,982
20010913,982
20010913,982
20010913,987
20010913,998
20010913,1003
20010913,1005
20010913,1005
20010914,962
20010914,962
20010914,966
20010914,970
20010914,982
20010914,983
20010914,984
20010914,987
20010914,987
20010914,992
20010914,994
20010914,997
20010915,970
20010915,970
20010915,970
20010915,975
20010915,976
20010915,978
20010915,981
20010915,981
20010915,995
20010915,995
20010915,998
20010915,999
20010916,972
20010916,975
20010916,976
20010916,976
20010916,977
20010916,979
20010916,981
20010916,985
20010916,995
20010916,995
20010916,998
20010916,998
20010917,981
20010917,983
20010917,983
20010917,983
20010917,985
20010917,990
20010917,991
20010917,991
20010917,995
20010918,980
20010918,987
20010918,990
20010918,990
20010918,995
20010918,998
20010918,1001
20010918,1002
20010919,975
20010919,976
20010919,978
20010919,986
20010919,1002
20010919,1005
20010919,1008
20010920,981
20010920,984
20010920,986
20010920,988
20010920,1006
20010920,1008
20010921,981
20010921,981
20010921,984
20010921,987
20010921,1012
20010921,1012
20010922,998
20010922,1007
20010922,1010
20010922,1010
20010923,986
20010923,990
20010923,994
20010923,995
20010924,983
20010924,989
20010924,990
20010924,991
20010925,990
20010925,992
20010925,992
20010925,992
20010926,970
20010926,977
20010926,980
20010926,990
20010927,987
20010927,991
20010927,994
20010927,996
20011004,1010
20011004,1011
20011005,1005
20011005,1008
20011005,1010
20011005,1010
20011006,992
20011006,998
20011006,998
20011006,1001
20011006,1007
20011006,1008
20011007,989
20011007,989
20011007,991
20011007,993
20011007,1007
20011007,1007
20011007,1007
20011007,1007
20011008,950
20011008,950
20011008,963
20011008,988
20011008,1004
20011008,1006
20011008,1007
20011008,1008
20011009,948
20011009,948
20011009,1004
20011009,1005
20011011,998
20011011,1003
20011011,1009
20011012,988
20011012,988
20011012,988
20011012,991
20011013,985
20011013,986
20011013,988
20011013,988
20011014,982
20011014,985
20011014,988
20011014,992
20011015,995
20011015,997
20011015,998
20011015,1002
20011027,1009
20011027,1010
20011028,1009
20011028,1009
20011028,1009
20011028,1009
20011029,1004
20011029,1009
20011029,1009
20011029,1009
20011029,1009
20011030,1004
20011030,1005
20011030,1005
20011030,1006
20011030,1007
20011030,1007
20011030,1007
20011030,1008
20011031,1004
20011031,1004
20011031,1004
20011031,1005
20011031,1008
20011031,1008
20011101,993
20011101,995
20011101,999
20011101,1001
20011102,969
20011102,979
20011102,988
20011102,991
20011103,934
20011103,937
20011103,942
20011103,957
20011104,938
20011104,944
20011104,947
20011104,949
20011104,950
20011104,988
20011104,990
20011104,993
20011104,993
20011105,953
20011105,972
20011105,974
20011105,980
20011105,986
20011105,986
20011105,988
20011105,991
20011106,980
20011106,980
20011106,984
20011106,989
20011106,990
20011106,994
20011106,996
20011106,1000
20011123,994
20011123,1000
20011123,1003
20011124,989
20011124,989
20011124,990
20011124,990
20011125,987
20011125,989
20011125,989
20011125,989
20011126,977
20011126,979
20011126,979
20011126,979
20011127,973
20011127,974
20011127,975
20011127,975
20011128,975
20011128,975
20011128,977
20011128,979
20011129,987
20011129,990
20011129,992
20011129,994
20011130,998
20011130,1001
20011130,1003
20011130,1004
20011201,1004
20011201,1004
20011201,1004
20011201,1005
20011202,1001
20011202,1001
20011202,1003
20011202,1003
20011203,1004
20011203,1005
20011203,1005
20011203,1005
20011204,1006
20011204,1006
20011204,1006
20011204,1006
20020714,1009
20020715,1002
20020715,1004
20020715,1006
20020715,1008
20020716,997
20020716,998
20020716,998
20020716,1000
20020717,998
20020717,999
20020717,1001
20020717,1002
20020718,992
20020718,995
20020718,997
20020718,999
20020719,996
20020719,1000
20020719,1005
20020804,1012
20020805,1007
20020805,1008
20020805,1008
20020805,1008
20020805,1008
20020805,1010
20020805,1011
20020806,1002
20020806,1004
20020806,1004
20020806,1004
20020806,1012
20020806,1012
20020806,1013
20020806,1013
20020807,999
20020807,999
20020807,999
20020807,1000
20020807,1010
20020807,1010
20020807,1011
20020807,1011
20020808,1000
20020808,1000
20020808,1003
20020808,1008
20020808,1010
20020808,1010
20020808,1011
20020808,1011
20020809,1011
20020809,1011
20020809,1011
20020809,1012
20020829,1005
20020829,1007
20020830,997
20020830,1000
20020830,1000
20020830,1002
20020831,1000
20020831,1002
20020831,1005
20020831,1005
20020901,1002
20020901,1005
20020901,1005
20020901,1005
20020901,1013
20020902,1000
20020902,1001
20020902,1001
20020902,1002
20020902,1005
20020902,1007
20020902,1007
20020902,1011
20020903,1000
20020903,1000
20020903,1001
20020903,1002
20020903,1002
20020903,1003
20020903,1003
20020903,1004
20020904,1001
20020904,1002
20020904,1005
20020904,1005
20020904,1006
20020904,1009
20020904,1009
20020904,1009
20020905,1008
20020905,1009
20020905,1009
20020905,1011
20020905,1011
20020905,1011
20020906,999
20020906,1001
20020906,1005
20020906,1006
20020906,1008
20020906,1009
20020906,1010
20020907,998
20020907,999
20020907,999
20020907,1002
20020907,1002
20020907,1013
20020907,1014
20020908,1003
20020908,1007
20020908,1007
20020908,1007
20020908,1008
20020908,1009
20020908,1015
20020908,1016
20020908,1016
20020909,1002
20020909,1002
20020909,1003
20020909,1004
20020909,1008
20020909,1008
20020909,1009
20020909,1009
20020910,985
20020910,987
20020910,990
20020910,996
20020910,1008
20020910,1008
20020910,1008
20020910,1008
20020911,964
20020911,971
20020911,977
20020911,983
20020911,1007
20020912,960
20020912,960
20020912,960
20020912,962
20020912,963
20020912,965
20020912,967
20020912,1001
20020912,1001
20020912,1001
20020912,1001
20020913,968
20020913,968
20020913,972
20020913,976
20020913,1001
20020913,1002
20020913,1002
20020913,1003
20020914,982
20020914,984
20020914,989
20020914,992
20020914,1001
20020914,1002
20020914,1003
20020914,1003
20020914,1003
20020914,1005
20020914,1009
20020915,998
20020915,1009
20020915,1009
20020915,1009
20020915,1009
20020915,1009
20020915,1011
20020915,1014
20020916,1008
20020916,1008
20020916,1008
20020916,1009
20020917,1006
20020917,1008
20020917,1008
20020917,1008
20020917,1015
20020917,1016
20020918,1001
20020918,1004
20020918,1006
20020918,1006
20020918,1009
20020918,1009
20020918,1009
20020918,1014
20020919,983
20020919,990
20020919,990
20020919,998
20020919,1004
20020919,1009
20020919,1009
20020920,964
20020920,965
20020920,966
20020920,967
20020920,979
20020920,1007
20020921,946
20020921,955
20020921,964
20020921,964
20020921,1006
20020921,1007
20020921,1007
20020921,1007
20020921,1009
20020922,934
20020922,935
20020922,936
20020922,936
20020922,947
20020922,1004
20020922,1005
20020922,1006
20020922,1006
20020922,1006
20020922,1006
20020922,1006
20020922,1007
20020923,950
20020923,952
20020923,960
20020923,968
20020923,1003
20020923,1004
20020923,1005
20020923,1005
20020923,1005
20020923,1005
20020923,1007
20020923,1007
20020924,980
20020924,985
20020924,987
20020924,988
20020924,994
20020924,997
20020924,1000
20020924,1003
20020924,1004
20020924,1006
20020924,1006
20020924,1007
20020925,987
20020925,987
20020925,987
20020925,988
20020925,990
20020925,990
20020925,994
20020925,994
20020925,1007
20020925,1008
20020925,1008
20020925,1008
20020926,981
20020926,982
20020926,984
20020926,984
20020926,985
20020926,987
20020926,988
20020926,989
20020926,1006
20020926,1007
20020926,1007
20020926,1007
20020927,980
20020927,982
20020927,982
20020927,984
20020927,992
20020927,995
20020927,998
20020927,999
20020927,1003
20020927,1004
20020927,1006
20020927,1006
20020928,984
20020928,987
20020928,990
20020928,997
20020928,999
20020928,999
20020928,1002
20020928,1003
20020929,994
20020929,994
20020929,999
20020929,1000
20020929,1001
20020929,1002
20020929,1002
20020929,1002
20020930,984
20020930,986
20020930,986
20020930,990
20020930,993
20020930,1002
20020930,1003
20020930,1004
20020930,1005
20021001,970
20021001,971
20021001,971
20021001,971
20021001,971
20021001,978
20021001,1002
20021001,1005
20021001,1005
20021001,1008
20021002,938
20021002,941
20021002,952
20021002,962
20021002,967
20021002,994
20021002,997
20021002,1000
20021002,1000
20021003,940
20021003,957
20021003,962
20021003,963
20021003,976
20021003,994
20021003,994
20021003,1000
20021003,1000
20021004,985
20021004,994
20021004,997
20021004,1000
20021004,1000
20021004,1004
20021004,1004
20021005,1004
20021005,1005
20021005,1005
20021005,1006
20021006,1006
20021006,1006
20021006,1007
20021006,1008
20021007,1006
20021007,1006
20021007,1006
20021007,1006
20021008,1006
20021008,1006
20021008,1006
20021008,1009
20021009,1009
20021009,1010
20021009,1010
20021009,1011
20021010,1010
20021010,1010
20021010,1010
20021010,1010
20021011,1008
20021011,1008
20021011,1009
20021011,1011
20021011,1011
20021011,1011
20021012,1009
20021012,1009
20021012,1012
20021014,1005
20021014,1008
20021015,1002
20021015,1004
20021015,1004
20021015,1004
20021016,1003
20021016,1003
20021016,1005
20021016,1006
20021016,1006
20030418,1007
20030418,1008
20030418,1008
20030418,1008
20030419,1006
20030419,1006
20030419,1006
20030419,1007
20030420,998
20030420,1000
20030420,1003
20030420,1005
20030421,994
20030421,995
20030421,995
20030421,995
20030422,994
20030422,994
20030422,995
20030422,996
20030423,998
20030423,1000
20030423,1000
20030423,1001
20030424,1003
20030424,1004
20030424,1005
20030424,1005
20030425,1003
20030425,1004
20030425,1004
20030425,1005
20030426,1002
20030426,1002
20030426,1002
20030426,1005
20030427,999
20030427,1000
20030427,1002
20030611,1008
20030611,1008
20030611,1009
20030611,1010
20030628,1008
20030628,1008
20030628,1009
20030629,1007
20030629,1007
20030629,1008
20030629,1009
20030630,997
20030630,997
20030630,1002
20030630,1007
20030630,1008
20030701,998
20030701,1003
20030701,1004
20030701,1007
20030702,1007
20030702,1007
20030702,1009
20030702,1009
20030703,1009
20030707,1010
20030707,1010
20030707,1010
20030707,1010
20030708,1006
20030708,1009
20030708,1009
20030708,1009
20030709,1001
20030709,1002
20030709,1003
20030709,1004
20030710,988
20030710,998
20030710,1002
20030710,1003
20030711,1009
20030711,1009
20030711,1009
20030711,1009
20030711,1010
20030712,1006
20030712,1007
20030712,1008
20030712,1008
20030713,995
20030713,999
20030713,1003
20030713,1005
20030714,989
20030714,991
20030714,991
20030714,993
20030715,979
20030715,982
20030715,984
20030715,987
20030715,988
20030716,995
20030716,999
20030716,1003
20030716,1007
20030716,1015
20030716,1017
20030717,1008
20030717,1009
20030717,1011
20030717,1013
20030717,1014
20030717,1016
20030717,1016
20030718,1002
20030718,1003
20030718,1006
20030718,1007
20030719,1000
20030719,1001
20030719,1001
20030719,1003
20030719,1010
20030720,1005
20030720,1007
20030720,1008
20030720,1009
20030720,1010
20030720,1011
20030720,1011
20030720,1012
20030721,1009
20030721,1010
20030721,1011
20030721,1012
20030721,1012
20030721,1013
20030721,1013
20030722,1015
20030722,1017
20030722,1018
20030722,1019
20030723,1020
20030723,1020
20030723,1020
20030723,1020
20030724,1021
20030724,1021
20030724,1021
20030724,1021
20030725,1017
20030725,1017
20030725,1022
20030725,1022
20030725,1022
20030725,1022
20030726,1016
20030726,1018
20030726,1022
20030726,1022
20030726,1023
20030726,1023
20030726,1023
20030726,1023
20030727,1022
20030727,1024
20030727,1024
20030814,1011
20030815,1001
20030815,1007
20030815,1008
20030815,1008
20030816,986
20030816,988
20030816,988
20030816,995
20030816,1003
20030817,1008
20030821,1009
20030822,1007
20030822,1008
20030822,1008
20030827,1009
20030828,1004
20030828,1006
20030828,1008
20030828,1008
20030829,990
20030829,997
20030829,997
20030829,1000
20030830,960
20030830,973
20030830,984
20030830,987
20030830,1008
20030830,1009
20030831,948
20030831,952
20030831,952
20030831,952
20030831,1007
20030831,1007
20030831,1008
20030831,1009
20030831,1009
20030901,944
20030901,945
20030901,949
20030901,949
20030901,1009
20030901,1010
20030901,1010
20030901,1011
20030902,943
20030902,945
20030902,945
20030902,946
20030902,1011
20030902,1013
20030903,944
20030903,945
20030903,945
20030903,945
20030903,1013
20030904,939
20030904,941
20030904,944
20030904,944
20030904,1002
20030904,1009
20030904,1010
20030904,1011
20030905,940
20030905,946
20030905,950
20030905,951
20030905,997
20030905,997
20030905,1000
20030905,1004
20030906,953
20030906,956
20030906,957
20030906,958
20030906,1000
20030906,1002
20030906,1003
20030906,1005
20030906,1005
20030906,1006
20030906,1006
20030906,1007
20030906,1009
20030907,962
20030907,965
20030907,967
20030907,972
20030907,984
20030907,987
20030907,991
20030907,994
20030907,1006
20030907,1006
20030907,1006
20030907,1008
20030908,952
20030908,952
20030908,966
20030908,975
20030908,976
20030908,977
20030908,980
20030908,980
20030908,1006
20030908,1006
20030908,1006
20030908,1007
20030908,1009
20030908,1009
20030908,1009
20030909,948
20030909,948
20030909,948
20030909,948
20030909,980
20030909,982
20030909,982
20030909,990
20030909,1007
20030909,1007
20030909,1007
20030909,1008
20030910,942
20030910,948
20030910,952
20030910,952
20030910,1008
20030910,1009
20030910,1010
20030911,915
20030911,925
20030911,935
20030911,935
20030912,920
20030912,920
20030912,920
20030912,920
20030913,925
20030913,932
20030913,935
20030913,935
20030914,933
20030914,935
20030914,935
20030914,939
20030915,937
20030915,940
20030915,946
20030915,949
20030916,952
20030916,955
20030916,959
20030916,959
20030917,955
20030917,957
20030917,957
20030917,957
20030918,953
20030918,956
20030918,956
20030918,957
20030918,958
20030919,969
20030919,988
20030919,997
20030919,1000
20030920,1000
20030924,1007
20030924,1009
20030925,996
20030925,1000
20030925,1002
20030925,1006
20030925,1008
20030926,987
20030926,987
20030926,990
20030926,992
20030926,1007
20030926,1007
20030926,1008
20030926,1008
20030927,969
20030927,979
20030927,981
20030927,984
20030927,1005
20030927,1007
20030927,1007
20030927,1007
20030927,1009
20030928,970
20030928,970
20030928,970
20030928,970
20030928,997
20030928,997
20030928,997
20030928,1000
20030928,1008
20030928,1008
20030928,1008
20030928,1009
20030929,972
20030929,973
20030929,982
20030929,987
20030929,991
20030929,994
20030929,995
20030929,997
20030929,1007
20030929,1007
20030929,1007
20030929,1007
20030930,987
20030930,992
20030930,992
20030930,996
